algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2170075494473744,0.2760782241821289,0.08574151992797852,0.1903367042541504,,,,,,central,,0.21768

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.737497385112869,0.2756342887878418,0.08770346641540527,0.18793082237243652,,,,,,central,,0.13136

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0266465614834295,0.2819197177886963,0.08431315422058105,0.19760656356811523,,,,,,central,,0.22166000000000002

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.5051292053565137,0.295940637588501,0.09586405754089355,0.20007658004760742,,,,,,central,,0.22132000000000002

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.300155968452263,0.2701375484466553,0.09610629081726074,0.17403125762939453,,,,,,central,,0.21266000000000004

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.970767759180037,0.26901912689208984,0.08545398712158203,0.1835651397705078,,,,,,central,,0.1409

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3168253606367184,0.26744508743286133,0.08947515487670898,0.17796993255615234,,,,,,central,,0.18356

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8380056885099507,0.26474428176879883,0.0995023250579834,0.16524195671081543,,,,,,central,,0.14242000000000002

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8515478371603504,0.26157569885253906,0.08614516258239746,0.1754305362701416,,,,,,central,,0.12984

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1569114425037426,0.25422000885009766,0.0890352725982666,0.16518473625183105,,,,,,central,,0.22462

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.081042625569065,0.23644328117370605,0.0856175422668457,0.15082573890686035,,,,,,central,,0.20074

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8183308306657917,0.25435662269592285,0.0707557201385498,0.18360090255737305,,,,,,central,,0.16058000000000003

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8321785010406213,0.24909424781799316,0.07563138008117676,0.1734628677368164,,,,,,central,,0.1302

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-2,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.10703259735507,0.2622568607330322,0.07803750038146973,0.1842193603515625,,,,,,central,,0.1748

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.94883166672378,0.2410292625427246,0.07353663444519043,0.16749262809753418,,,,,,central,,0.1374

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7848395317695656,0.2607076168060303,0.08064889907836914,0.18005871772766113,,,,,,central,,0.13228

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.355622173149007,0.2534060478210449,0.08187007904052734,0.17153596878051758,,,,,,central,,0.27516

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.3479948689331738,0.23920893669128418,0.08240556716918945,0.15680336952209473,,,,,,central,,0.17724

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.330717401595681,0.2574272155761719,0.08276486396789551,0.17466235160827637,,,,,,central,,0.216

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.1532796069875366,0.23946213722229004,0.07977008819580078,0.15969204902648926,,,,,,central,,0.26094000000000006

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8878898100124903,0.2619442939758301,0.08286547660827637,0.1790788173675537,,,,,,central,,0.131

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7777981171227166,0.25928640365600586,0.08495235443115234,0.17433404922485352,,,,,,central,,0.13226

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8959901482567942,0.26590967178344727,0.07547497749328613,0.19043469429016113,,,,,,central,,0.1345

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.893204928488771,0.27458691596984863,0.07625436782836914,0.1983325481414795,,,,,,central,,0.13804

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.11011705280972,0.2813236713409424,0.08342862129211426,0.19789505004882812,,,,,,central,,0.18244000000000002

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.014061660414907,0.28673553466796875,0.08143067359924316,0.20530486106872559,,,,,,central,,0.25766000000000006

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8203725058119797,0.2905592918395996,0.09116816520690918,0.19939112663269043,,,,,,central,,0.1279

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.03385959409238,0.30652928352355957,0.09487485885620117,0.2116544246673584,,,,,,central,,0.18648

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,-1,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0009563985163465,0.3013579845428467,0.09073090553283691,0.21062707901000977,,,,,,central,,0.19236

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.10387732118312,0.29564642906188965,0.09750986099243164,0.198136568069458,,,,,,central,,0.23398000000000002

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.244792745289407,0.2866947650909424,0.10160446166992188,0.1850903034210205,,,,,,central,,0.21894

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9738552493209625,0.27571988105773926,0.09380888938903809,0.18191099166870117,,,,,,central,,0.17822000000000002

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.969493680917254,0.27750301361083984,0.09067487716674805,0.1868281364440918,,,,,,central,,0.1308

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,0,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2308462152046293,0.25687551498413086,0.08849096298217773,0.16838455200195312,,,,,,central,,0.17838

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7685511000050993,0.24847197532653809,0.08561515808105469,0.1628568172454834,,,,,,central,,0.13068

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.703336199371242,0.2437446117401123,0.09095954895019531,0.152785062789917,,,,,,central,,0.14748000000000003

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8015453659265757,0.23090386390686035,0.07567238807678223,0.15523147583007812,,,,,,central,,0.1253

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7030022010564436,0.23210549354553223,0.07750368118286133,0.1546018123626709,,,,,,central,,0.13162000000000001

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,1,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7109740444421258,0.2265768051147461,0.08365821838378906,0.14291858673095703,,,,,,central,,0.1383

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9555863879792916,0.2178020477294922,0.06870794296264648,0.1490941047668457,,,,,,central,,0.3745

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8957561926617648,0.20825576782226562,0.08396458625793457,0.12429118156433105,,,,,,central,,0.21731999999999999

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.6442057655559674,0.17903661727905273,0.06790995597839355,0.11112666130065918,,,,,,central,,0.13078

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.6809576577787815,0.17505764961242676,0.07899975776672363,0.09605789184570312,,,,,,central,,0.13102

SRLSM,BlackScholes,DStepB_Call,0.05,0.25,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,120,120,80,0.95,2,,0,2,-2,2,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7091031456140584,0.15889477729797363,0.06831502914428711,0.09057974815368652,,,,,,central,,0.1288

