algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.87666073581706,80.04070949554443,13.857611417770386,66.18309807777405,,,,,,central,,0.932639423076923

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9120270610745712,78.03848123550415,11.212280750274658,66.82620048522949,,,,,,central,,0.9201509615384615

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.4571717372723234,71.08700132369995,1.7212696075439453,69.365731716156,,,,,,central,,0.994275

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.4708942387236426,71.81917262077332,3.492180347442627,68.32699227333069,,,,,,central,,0.9948798076923078

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.436425679724212,63.779043436050415,2.6800119876861572,61.09903144836426,,,,,,central,,0.9601375

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.442307485661534,68.4595193862915,2.270138740539551,66.18938064575195,,,,,,central,,0.9927721153846153

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.423559300236769,66.39880299568176,1.8486342430114746,64.55016875267029,,,,,,central,,0.9897884615384617

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.46167845652259,63.306541442871094,2.0452489852905273,61.261292457580566,,,,,,central,,0.9880923076923078

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.4883903324586063,58.79122829437256,2.0135533809661865,56.77767491340637,,,,,,central,,0.9949192307692308

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.4279295719643827,56.991915225982666,2.0786120891571045,54.91330313682556,,,,,,central,,0.9937067307692309

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.453329809972678,54.578124046325684,4.9475319385528564,49.63059210777283,,,,,,central,,0.9937730769230769

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.661875076854042,57.963154554367065,2.8861806392669678,55.0769739151001,,,,,,central,,0.6560403846153846

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.998160288156732,79.08278179168701,17.035717487335205,62.04706430435181,,,,,,central,,0.9900807692307692

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.437574635815716,87.27180790901184,17.233858823776245,70.0379490852356,,,,,,central,,0.9238326923076924

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.621975765129489,72.38470005989075,17.630687475204468,54.75401258468628,,,,,,central,,0.9253653846153845

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.0067627594166115,78.2471137046814,17.394784688949585,60.85232901573181,,,,,,central,,0.9918721153846153

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.225167308127885,79.53648519515991,15.863833904266357,63.672651290893555,,,,,,central,,0.13463653846153842

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.918712312690227,85.01158595085144,15.60854196548462,69.40304398536682,,,,,,central,,0.9911403846153846

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.955272791232522,84.17859768867493,15.427127599716187,68.75147008895874,,,,,,central,,0.970073076923077

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.96237318106946,76.45125079154968,12.224239587783813,64.22701120376587,,,,,,central,,0.8046586538461539

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.897229172359791,78.2026641368866,13.278441667556763,64.92422246932983,,,,,,central,,0.9925538461538462

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.02523676566091,83.04411435127258,13.855711460113525,69.18840289115906,,,,,,central,,0.9933740384615385

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.271506022158187,64.04608726501465,1.9191150665283203,62.12697219848633,,,,,,central,,0.9753240384615383

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.41182718547708025,67.9751443862915,2.2539236545562744,65.72122073173523,,,,,,central,,0.19367884615384615

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9756653083664696,72.28055024147034,2.378152370452881,69.90239787101746,,,,,,central,,0.7222923076923077

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4219749334205926,73.42014384269714,4.631597995758057,68.78854584693909,,,,,,central,,0.20189134615384613

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2761912301769065,64.57628726959229,3.2287185192108154,61.34756875038147,,,,,,central,,0.9755365384615383

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2594228110976617,55.0283043384552,3.986436605453491,51.04186773300171,,,,,,central,,0.969239423076923

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2602610289494982,58.788068532943726,2.1002416610717773,56.68782687187195,,,,,,central,,0.9664721153846154

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.844239779990171,59.17676401138306,2.1301307678222656,57.04663324356079,,,,,,central,,0.528351923076923

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.28433532190302,54.79647088050842,4.094227075576782,50.70224380493164,,,,,,central,,0.9699798076923078

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.526111264417482,53.86893153190613,2.098024845123291,51.77090668678284,,,,,,central,,0.2719615384615384

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1765811070267067,63.7040581703186,13.701735734939575,50.00232243537903,,,,,,central,,0.9453471153846152

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1037691605178033,61.229799032211304,11.738356113433838,49.491442918777466,,,,,,central,,0.9465423076923078

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.242823808429559,63.9793176651001,14.20205020904541,49.77726745605469,,,,,,central,,0.9163538461538461

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1044818929317763,66.48637461662292,13.81654953956604,52.669825077056885,,,,,,central,,0.9414692307692308

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.160282163920814,67.3307876586914,14.310044050216675,53.02074360847473,,,,,,central,,0.7360346153846153

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0874097790656196,68.79884624481201,14.582448720932007,54.216397523880005,,,,,,central,,0.947364423076923

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1657802647665143,69.20849180221558,13.682423830032349,55.52606797218323,,,,,,central,,0.9434230769230768

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.957917834365587,66.27429986000061,9.455178022384644,56.81912183761597,,,,,,central,,0.9661317307692309

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.129746998310828,66.25115060806274,9.075490474700928,57.175660133361816,,,,,,central,,0.9532778846153845

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.074770760761382,63.71852970123291,9.092474699020386,54.626055002212524,,,,,,central,,0.6039769230769231

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2254446820408446,55.47058057785034,1.915649175643921,53.55493140220642,,,,,,central,,0.9666288461538461

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0721260427141621,60.68959093093872,2.2158210277557373,58.47376990318298,,,,,,central,,0.9871144230769231

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2507313959112176,58.63132643699646,2.312742233276367,56.31858420372009,,,,,,central,,0.9424182692307691

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.24967720141084732,58.52353096008301,2.340172052383423,56.183358907699585,,,,,,central,,0.945725

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.23064179315258448,59.74549579620361,1.9173080921173096,57.828187704086304,,,,,,central,,0.9394875

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2324236961654261,54.220688819885254,1.811028003692627,52.40966081619263,,,,,,central,,0.9595836538461539

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.07192305975228352,58.25746822357178,1.8223645687103271,56.43510365486145,,,,,,central,,0.9734403846153846

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.21691038849346242,58.99418830871582,1.9248020648956299,57.06938624382019,,,,,,central,,0.9709201923076923

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.22279284977389963,60.622437715530396,2.0602195262908936,58.5622181892395,,,,,,central,,0.956226923076923

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.23874872423321036,59.691821575164795,1.8339393138885498,57.857882261276245,,,,,,central,,0.9548548076923076

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.014126688358297,73.23019790649414,13.859617233276367,59.37058067321777,,,,,,central,,0.721725

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1036080627120586,75.31041622161865,13.113709688186646,62.19670653343201,,,,,,central,,0.9724903846153844

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7750756357204176,72.65386033058167,13.032539129257202,59.62132120132446,,,,,,central,,0.9104932692307693

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.111508363489121,75.7649462223053,13.101319313049316,62.66362690925598,,,,,,central,,0.9744586538461539

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2810258057534027,65.81428742408752,13.656059265136719,52.158228158950806,,,,,,central,,0.7912778846153846

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.200089777664655,75.50944805145264,13.282464981079102,62.226983070373535,,,,,,central,,0.9679769230769231

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1452407515263068,72.83783864974976,13.803300857543945,59.03453779220581,,,,,,central,,0.9754567307692307

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.07763303441644,76.28761911392212,14.466583967208862,61.82103514671326,,,,,,central,,0.9753067307692308

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9440999646997297,75.02918767929077,13.302385091781616,61.726802587509155,,,,,,central,,0.9179586538461539

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1182427974538824,70.98242259025574,12.018970966339111,58.963451623916626,,,,,,central,,0.9741740384615385

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6575073495347301,66.89104676246643,3.9978950023651123,62.89315176010132,,,,,,central,,0.023463461538461537

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.133277799781444,64.97664022445679,1.6650183200836182,63.31162190437317,,,,,,central,,0.9541807692307691

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.120292473046462,63.414156913757324,1.9938747882843018,61.42028212547302,,,,,,central,,0.9748846153846152

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.090288890057463,55.77704668045044,1.8996458053588867,53.87740087509155,,,,,,central,,0.952414423076923

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.189594715699481,59.09416103363037,1.9233622550964355,57.170798778533936,,,,,,central,,0.9665961538461539

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.002890352933516,50.37625765800476,1.8720386028289795,48.50421905517578,,,,,,central,,0.965398076923077

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.065238759299776,55.39496946334839,1.7750725746154785,53.61989688873291,,,,,,central,,0.9500086538461538

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3477047673246196,54.284876108169556,1.8925812244415283,52.39229488372803,,,,,,central,,0.04674519230769231

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.074059491147299,51.885533571243286,1.8206424713134766,50.06489109992981,,,,,,central,,0.967576923076923

RFQI,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.032769105278739,55.88066744804382,1.907059669494629,53.973607778549194,,,,,,central,,0.9251067307692309

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.443810443818344,69.5275809764862,11.509933471679688,58.01764750480652,,,,,,central,,0.8821653846153845

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.678199675544226,72.62132620811462,13.011159420013428,59.610166788101196,,,,,,central,,0.05055288461538461

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.93908911462783,81.26310849189758,13.297330617904663,67.96577787399292,,,,,,central,,0.9458413461538463

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.838520187196179,79.33166098594666,13.685403823852539,65.64625716209412,,,,,,central,,0.9540471153846153

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.746860484048861,80.48733115196228,14.0055513381958,66.48177981376648,,,,,,central,,0.9487596153846153

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.994147746194762,73.9670786857605,13.492827415466309,60.47425127029419,,,,,,central,,0.8361144230769231

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.031833801736946,78.95003366470337,13.237369537353516,65.71266412734985,,,,,,central,,0.9397701923076922

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.867519704734943,77.96916198730469,13.280243396759033,64.68891859054565,,,,,,central,,0.8927028846153847

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.967165167530964,80.95511364936829,9.270398378372192,71.6847152709961,,,,,,central,,0.9487836538461539

RFQI,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.748443968905185,78.26890540122986,9.418048858642578,68.85085654258728,,,,,,central,,0.9523115384615385

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.236265281009594,74.38576889038086,7.132449626922607,67.25331926345825,,,,,,central,,0.9805403846153846

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,14.82664503779529,70.23334503173828,3.7233471870422363,66.50999784469604,,,,,,central,,0.853973076923077

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.029515225481323,63.523935079574585,3.757727861404419,59.766207218170166,,,,,,central,,0.019315384615384613

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,15.842452531586122,68.35847425460815,3.3939249515533447,64.96454930305481,,,,,,central,,0.9578798076923076

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.14997571518108,70.3240237236023,7.393783092498779,62.930240631103516,,,,,,central,,0.980748076923077

