algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 
SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9413792803869674,0.8811805248260498,0.433154821395874,0.4480257034301758,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.815145181566759,0.858461856842041,0.40519142150878906,0.45327043533325195,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1021693658439031,0.8829512596130371,0.43456578254699707,0.44838547706604004,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7858402644956091,0.8509583473205566,0.44452428817749023,0.4064340591430664,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8313298291246395,0.8584916591644287,0.47390055656433105,0.38459110260009766,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.909778931029573,0.8809309005737305,0.4727647304534912,0.40816617012023926,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7481630170575854,0.8471415042877197,0.454601526260376,0.39253997802734375,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0551292440163185,0.8622457981109619,0.45109033584594727,0.41115546226501465,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0652873195628754,0.8476378917694092,0.4571528434753418,0.3904850482940674,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9503724295330587,0.8624327182769775,0.4488976001739502,0.41353511810302734,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9958000731807227,0.8437395095825195,0.4366464614868164,0.4070930480957031,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9194018625310318,0.8364925384521484,0.42764782905578613,0.4088447093963623,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0134254472207858,0.9300053119659424,0.425584077835083,0.5044212341308594,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1402978195001123,0.8750581741333008,0.36470675468444824,0.5103514194488525,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9410617353923498,0.863001823425293,0.39633893966674805,0.4666628837585449,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2068968081813316,0.8645024299621582,0.4506204128265381,0.4138820171356201,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8992363260881472,0.8589012622833252,0.44333410263061523,0.41556715965270996,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7750581523370886,0.8520224094390869,0.4533200263977051,0.39870238304138184,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9138552822010334,0.8858528137207031,0.46646618843078613,0.419386625289917,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2285205932439764,0.8556389808654785,0.46531152725219727,0.39032745361328125,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7596320902778666,0.8672404289245605,0.45882081985473633,0.4084196090698242,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7272013569348974,0.8568341732025146,0.4759509563446045,0.38088321685791016,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9901104893957959,0.8768415451049805,0.4816896915435791,0.39515185356140137,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1623135479770126,0.8648748397827148,0.4724912643432617,0.3923835754394531,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7667338459129799,0.8963077068328857,0.48189473152160645,0.4144129753112793,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0831965571435813,0.9468982219696045,0.47669363021850586,0.47020459175109863,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9562353491193563,0.85843825340271,0.4242556095123291,0.43418264389038086,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9394882459789126,0.8614175319671631,0.3804810047149658,0.48093652725219727,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0826746920036787,0.8287672996520996,0.3587331771850586,0.470034122467041,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2133425896150978,0.8778297901153564,0.42313218116760254,0.4546976089477539,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2036931280495209,0.8339543342590332,0.3848860263824463,0.4490683078765869,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.269211071414567,0.8176708221435547,0.3878147602081299,0.4298560619354248,,,,,,central,

SRLSM,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9077987564373796,0.8810825347900391,0.4710273742675781,0.41005516052246094,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1671880146734643,0.9122834205627441,0.47246408462524414,0.4398193359375,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2020464584243389,0.8993990421295166,0.4645066261291504,0.4348924160003662,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.044272263816878,0.9764277935028076,0.5011179447174072,0.4753098487854004,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0164000013951366,0.8962676525115967,0.4439420700073242,0.45232558250427246,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7572015741522705,0.9292290210723877,0.43282246589660645,0.49640655517578125,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8069603537653192,0.9421420097351074,0.44467735290527344,0.497464656829834,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6758851798285006,0.9384129047393799,0.4526684284210205,0.4857444763183594,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.75119359428779,0.9458315372467041,0.46149635314941406,0.48433518409729004,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8804926996076992,0.9184730052947998,0.4338703155517578,0.484602689743042,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6821113798550074,0.9326107501983643,0.4105663299560547,0.5220444202423096,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7584231111567845,0.9406154155731201,0.3999950885772705,0.5406203269958496,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8953913103380506,0.9162981510162354,0.38458847999572754,0.5317096710205078,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.751648748082799,0.9292922019958496,0.41409873962402344,0.5151934623718262,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9926150734361272,0.9443955421447754,0.41291069984436035,0.531484842300415,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9725751208554632,0.9346115589141846,0.41271376609802246,0.5218977928161621,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9366074312342039,0.9282944202423096,0.45374202728271484,0.4745523929595947,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8308374816645718,0.9420216083526611,0.461942195892334,0.48007941246032715,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0391448644373633,0.9460761547088623,0.4626190662384033,0.483457088470459,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7245852251700438,0.8876755237579346,0.4223480224609375,0.46532750129699707,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6561954004110568,0.9341204166412354,0.4333927631378174,0.500727653503418,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.071996458739567,0.9151909351348877,0.4405639171600342,0.4746270179748535,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9099739461991994,0.9251999855041504,0.4511759281158447,0.47402405738830566,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9211075518205452,0.9151220321655273,0.4170191287994385,0.49810290336608887,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0033621759039835,0.9560623168945312,0.4424293041229248,0.5136330127716064,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.787639489006076,0.9260306358337402,0.41080570220947266,0.5152249336242676,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7812965016529667,0.931812047958374,0.3933143615722656,0.5384976863861084,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7654626980610446,0.9921255111694336,0.44375109672546387,0.5483744144439697,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9658990298743346,0.9133234024047852,0.39038634300231934,0.5229370594024658,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9224771532644072,0.9181551933288574,0.4225597381591797,0.49559545516967773,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5835791448157377,0.9334959983825684,0.42736315727233887,0.5061328411102295,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.068069556678609,0.9239728450775146,0.42002081871032715,0.5039520263671875,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.813191432937622,0.9264514446258545,0.4492049217224121,0.4772465229034424,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9752547506329328,0.9179174900054932,0.427471399307251,0.4904460906982422,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0618685614952534,0.9211688041687012,0.4267289638519287,0.49443984031677246,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8760850475652877,0.921309232711792,0.44125843048095703,0.48005080223083496,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6283759041647097,0.9213087558746338,0.43382740020751953,0.48748135566711426,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.678780721621222,0.973505973815918,0.4581141471862793,0.5153918266296387,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9194384834688918,0.914996862411499,0.42487120628356934,0.4901256561279297,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.688350388753552,0.9251241683959961,0.42432355880737305,0.500800609588623,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8716812535050216,0.9345178604125977,0.40845155715942383,0.5260663032531738,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4552234518123249,0.9554216861724854,0.39351511001586914,0.5619065761566162,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.3503380099009369,0.9524447917938232,0.3986949920654297,0.5537497997283936,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4399711135163493,0.9511561393737793,0.44254636764526367,0.5086097717285156,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.395933064696186,0.9364838600158691,0.4107842445373535,0.5256996154785156,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2949786476884673,0.9311742782592773,0.4365215301513672,0.49465274810791016,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4808237090297578,0.9704146385192871,0.45229053497314453,0.5181241035461426,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.683793817986564,0.8758358955383301,0.41661810874938965,0.45921778678894043,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7631767713663,0.9071979522705078,0.4449000358581543,0.4622979164123535,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6718513740295327,0.9667432308197021,0.46918821334838867,0.4975550174713135,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.632819818740524,0.8966159820556641,0.43251657485961914,0.4640994071960449,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.477368131740291,0.9531295299530029,0.46730804443359375,0.4858214855194092,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8723562746585993,0.9230451583862305,0.44536662101745605,0.4776785373687744,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7904179012379344,0.9530510902404785,0.44143223762512207,0.5116188526153564,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.9477188502968041,0.9255051612854004,0.42278075218200684,0.5027244091033936,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2792048730032686,0.9498789310455322,0.39439892768859863,0.5554800033569336,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6250037601607772,0.9865598678588867,0.4137420654296875,0.5728178024291992,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8147120231172913,0.9459512233734131,0.39975428581237793,0.5461969375610352,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8949193763914698,0.9439365863800049,0.43575215339660645,0.5081844329833984,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8890391159061073,0.984764575958252,0.43750858306884766,0.5472559928894043,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7908581476312624,0.9414043426513672,0.4332599639892578,0.5081443786621094,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.674763977992098,0.93985915184021,0.4455900192260742,0.49426913261413574,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3791535329755082,0.9414961338043213,0.4777822494506836,0.4637138843536377,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8153859991231087,0.917069673538208,0.46656155586242676,0.45050811767578125,,,,,,central,

SRLSM,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,8,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.566821261301157,0.9520106315612793,0.4277830123901367,0.5242276191711426,,,,,,central,

